,correlation,dissimilarity,homogeneity
15322,-0.14827080731852973,3.12,0.3190960463167063
15323,-0.2926017438892406,2.58,0.3585516913889941
15324,-0.3369739195932586,2.36,0.3892419200792228
15325,-0.38415483565013786,2.22,0.3846360266899721
15326,-0.06852269385354376,2.2,0.3759693274115081
15327,0.12406346408109302,2.0,0.37014895438424855
15328,0.13676731793960925,2.44,0.3267100403570992
15329,0.10774162015935625,3.1799999999999997,0.2678648881305984
15330,-0.026629181539627896,3.62,0.2307056341851177
15331,-0.27540352931337303,4.24,0.15553914042063255
15332,-0.4358974358974359,4.88,0.1080243070979949
15333,-0.35653809971777983,4.68,0.1351349833851418
15334,-0.3058459043923909,4.42,0.1467749990291178
15335,-0.2683309425277867,4.14,0.17610556274590822
15336,-0.29451372753568206,3.92,0.17912236836070525
15337,-0.30132309427912635,4.3,0.1602994359951899
15338,-0.24928411263941602,4.26,0.16153020522595915
15339,-0.02520504100820165,4.04,0.19204974343120199
15340,-0.036287631292373626,5.4,0.1850346900351083
15341,0.0012906101313334014,7.98,0.17861174748634648
15342,0.017246099096632907,10.560000000000002,0.18481141538307067
15343,-0.10231846503839492,14.36,0.1708205463639874
15344,-0.22975927915700584,20.08,0.1343974398722771
15345,-0.3170368162170219,26.68,0.08357842825573855
15346,-0.255874566531126,31.64,0.07614612773111681
15347,-0.23755226062787685,35.36,0.0673785794457144
15348,-0.3269909835212894,40.260000000000005,0.02898783800675009
15349,-0.38181129400838315,43.88,0.006273193786277659
15350,-0.3977785932412902,41.98,0.006474844812252232
15351,-0.36659258005247625,38.7,0.007940472627507265
15352,-0.33258685298816076,35.32,0.007257376369963288
15353,-0.25400213023208656,32.22,0.008562635428612428
15354,-0.37852354085708556,32.56,0.009638800999966416
15355,-0.40607289480515524,36.78,0.00968776438055252
15356,-0.41550434821620424,44.02000000000001,0.008158544853741866
15357,-0.40025075685758854,50.34,0.004729048975917428
15358,-0.4306585767669868,51.92,0.02394347991024451
15359,-0.44498719753588006,47.64,0.03429503033091476
15360,-0.4298877087451681,40.14,0.04813115832116352
15361,-0.24490088825808917,29.320000000000004,0.07236977987391617
15362,-0.04686364246397789,20.0,0.11781859783328531
15363,0.08979674841391355,12.659999999999997,0.16877798680758987
15364,0.11915633833442053,7.5600000000000005,0.17989652442305676
15365,0.072819342414949,5.040000000000001,0.18302621101636554
15366,-0.028413696996496002,4.220000000000001,0.22417051402095828
15367,-0.23972796826296405,3.6399999999999997,0.23631515723632934
15368,-0.33751590075459115,3.7399999999999998,0.22385361877479087
15369,-0.427070081309807,3.559999999999999,0.2502222157757557
15370,-0.38505747126436785,3.3600000000000003,0.2885188538772719
15371,-0.2903522064563529,3.3,0.25096255424794994
15372,-0.2981904012588514,3.16,0.24092063200694536
15373,-0.26929674099485423,3.08,0.27185476313619844
15374,-0.3094677343382007,2.98,0.28355719582290606
15375,-0.28839055644543493,3.16,0.24859312587060078
15376,-0.3864546820230345,3.4400000000000004,0.2486010982619304
15377,-0.4563383492932056,3.7600000000000002,0.22239295346555032
15378,-0.32796327329568653,3.66,0.20737982025729512
15379,-0.18965517241379315,3.4000000000000004,0.2165858860515963
15380,-0.0521136340612744,3.06,0.2670637141058949
15381,0.06359945872801082,2.92,0.2868608046960988
15382,0.1895149558735921,2.66,0.3113295829766418
15383,0.021435228331780066,2.96,0.2919829766418002
15384,-0.11722126332972077,3.2600000000000002,0.27472867799926626
15385,-0.1416549789621319,3.2,0.2751359178182708
15386,-0.08846105448596954,3.0400000000000005,0.25814533447474625
15387,0.044982698961937705,2.64,0.30417492968081206
15388,0.13928547031901084,2.5200000000000005,0.31032153601565365
15389,0.19860323003055433,2.46,0.30864370796135504
15390,0.15168837831400356,2.54,0.2788723981900453
15391,0.11896130174521542,2.3600000000000003,0.30175927601809954
15392,0.005908655381667169,2.6400000000000006,0.25942198850434145
15393,-0.013489401184783374,2.7600000000000002,0.26780643148390637
15394,-0.07228290871376236,2.86,0.26675602179820257
15395,-0.13325517780382962,2.96,0.27783710287928365
15396,-0.17325698112586602,3.0599999999999996,0.2582443426982882
15397,-0.25419779316016716,3.08,0.2626986413408221
15398,-0.24906405282145533,3.16,0.23153166197872083
15399,-0.24543139734284872,3.1799999999999997,0.22534822061880888
15400,-0.2107113141227013,3.22,0.2059841506665036
15401,-0.2486313717249693,4.0200000000000005,0.17718093332558138
15402,-0.19756976073676025,4.380000000000001,0.17474975249293434
15403,-0.13066240093070605,4.800000000000001,0.180680969439851
15404,-0.19014832592359443,6.680000000000001,0.14811475946249553
15405,-0.25723764678708855,9.100000000000001,0.13019262709557045
15406,-0.1337143241901139,11.000000000000004,0.1282940738980939
15407,0.29320565435476514,1.6,0.40352941176470586
15408,0.33668341708542704,1.3599999999999999,0.44799999999999995
15409,0.29220085470085466,1.2,0.49200000000000005
15410,0.20785804816223075,1.12,0.528
15411,0.41601779755283663,1.04,0.544
15412,0.2846034214618973,1.2999999999999998,0.45
15413,0.14240577747686753,1.44,0.4343529411764706
15414,-0.12066718790721917,1.8399999999999999,0.4176278840553739
15415,-0.0657959586002957,1.8399999999999999,0.42162788405537394
15416,-0.2375551354757404,2.3,0.3726003678513871
15417,-0.3287598241641135,3.0,0.32825774711565303
15418,-0.31593662628145386,3.6600000000000006,0.27453158837772956
15419,-0.4425780331455562,4.42,0.20165754944004555
15420,-0.5297333732774115,5.16,0.09647320310275796
15421,-0.4428918590522478,4.88,0.09950071930674478
15422,-0.24936536221640404,4.340000000000001,0.11696551198818021
15423,-0.061911012924364184,3.7000000000000006,0.16069167072610363
15424,0.17032864487012,2.7,0.2210599975541152
15425,0.26126313599001144,2.08,0.2874208144796381
15426,0.19324101130733073,1.88,0.347420814479638
15427,0.2653061224489796,1.84,0.3638371040723982
15428,0.051233396584440226,2.1399999999999997,0.3424810065114226
15429,-0.3642765550440395,2.66,0.3159699244577575
15430,-0.4743628006924132,2.8999999999999995,0.30390838599621905
15431,-0.5137844611528822,2.98,0.28108485658445437
15432,-0.6326119778560643,3.14,0.27197833830146556
15433,-0.6696588868940756,3.4000000000000004,0.25910467041310664
15434,-0.6625765874112236,3.62,0.23556018196414238
15435,-0.6938935439146422,3.84,0.21216544158512707
15436,-0.6713997089532207,4.1,0.16493467235435788
15437,-0.6581053987209319,4.02,0.14727195986811595
15438,-0.4510433386837881,3.44,0.21645855545075116
15439,-0.050551279384231325,2.84,0.25668543572469027
15440,0.18903996134998965,2.6,0.2585037055154702
15441,0.24492606913490098,2.54,0.26808741592271007
15442,0.23517212774782248,2.54,0.28084759691818517
15443,0.23537040980274493,2.38,0.27353782560841383
15444,0.3156004271429958,1.9200000000000002,0.3765972850678733
15445,0.49618977695637867,1.58,0.4330588235294118
15446,0.29849806637287524,1.8400000000000003,0.42695619420325304
15447,0.13917662142086737,2.06,0.42421763482939956
15448,-0.11161524500907444,2.5600000000000005,0.3696444172679467
15449,-0.358695652173913,3.12,0.2661234193469488
15450,-0.6679104477611942,3.64,0.20159129265011616
15451,-0.6155766350474289,3.4200000000000004,0.20533374098079982
15452,-0.5845992666317444,3.24,0.21420560107618933
15453,-0.5797370046774336,3.16,0.24470099058334355
15454,-0.5072813282626845,3.0,0.25611339121927357
15455,-0.39890212744428427,2.62,0.3357676898618075
15456,-0.3946519133241125,2.3200000000000003,0.417774929680812
15457,-0.31045985227543493,1.9800000000000002,0.4581122171945702
15458,-0.07622126754949293,1.58,0.4933665158371041
15459,-0.03192323939412227,1.3,0.5414751131221719
15460,0.08690176322418135,1.12,0.5543529411764706
15461,0.27372902579514136,0.9800000000000001,0.5831764705882354
15462,0.32538330494037476,1.0199999999999998,0.5831764705882352
15463,0.2987012987012987,1.04,0.5891764705882354
15464,0.08796108633968386,1.32,0.5438914027149322
15465,-0.12500000000000006,1.6399999999999997,0.4810135746606334
15466,-0.2976313079299691,1.9,0.4174135746606335
15467,-0.34084660035982206,2.14,0.3916711263299499
15468,-0.387017516049774,2.5,0.3465162773633362
15469,-0.4138926630434783,2.8000000000000003,0.32070279934498014
15470,-0.5247609960524593,3.1799999999999997,0.2795437923742084
15471,-0.49619731324187943,3.4000000000000004,0.2238496747271496
15472,-0.46928459608819484,3.22,0.23836135382706403
15473,-0.42963356346255976,2.94,0.2668802727459829
15474,-0.4495912806539509,2.56,0.3227317598141128
15475,-0.2642945772829405,2.18,0.3547142961966492
15476,-0.13306310044365002,2.0999999999999996,0.36153782560841385
15477,-0.04806267203048908,2.28,0.32989076678488444
15478,0.01988605356792033,2.5,0.2928343891402715
15479,0.076868056952547,2.5,0.2572579185520362
15480,0.17460040178181505,2.3199999999999994,0.2980814479638009
15481,0.2830476836925167,2.08,0.3677285067873304
15482,0.4260859058780885,1.8199999999999994,0.4326063348416289
15483,0.5086958958360575,1.7799999999999998,0.43182805429864257
15484,0.49202765627204736,1.88,0.4161809954751131
15485,0.4943430687794895,1.98,0.3845882352941177
15486,0.466893039049236,2.08,0.34818099547511316
15487,0.4363147678064805,2.08,0.32418099547511314
15488,0.34949733885274986,1.9800000000000004,0.329420814479638
15489,0.24960994576388715,2.02,0.33555411520117406
15490,0.09724770642201833,2.1400000000000006,0.3463161061514003
15491,0.19907407407407407,2.04,0.36954687538216957
15492,0.2506281826065687,1.98,0.38754687538216953
15493,0.3892703177391026,1.8400000000000003,0.42160117402470343
15494,0.4838324375053322,1.6400000000000001,0.44511493212669684
15495,0.5633611488453327,1.52,0.43594570135746613
15496,0.29869215564160195,1.82,0.3824319432554727
15497,0.017030517773459826,2.2,0.30673058578940937
15498,-0.3014641471655613,2.4000000000000004,0.28898813745872576
15499,-0.3406523804496992,2.2199999999999998,0.3298116668704904
15500,-0.2842031304890902,1.9,0.42704243610125964
15501,-0.017722407439901784,1.52,0.49255619420325303
15502,0.13744075829383887,1.2799999999999998,0.5450267824385472
15503,0.03232448013176859,1.2200000000000002,0.5315384615384615
15504,-0.22998949255207374,1.5,0.47671493212669686
15505,-0.3321136584529186,1.7800000000000002,0.3767149321266968
15506,-0.34910155577243246,1.74,0.40471493212669685
15507,-0.17403314917127075,1.56,0.4599457013574661
15508,0.050010919414719364,1.36,0.5263529411764707
15509,0.20175438596491224,1.32,0.5542986425339367
15510,0.27114264779607417,1.34,0.553475113122172
15511,0.27797833935018057,1.52,0.49665158371040724
15512,0.31802614729444,1.58,0.4838280542986426
15513,0.3849322312209513,1.62,0.44665158371040725
15514,0.5113122171945701,1.58,0.4215294117647059
15515,0.3434011818778725,1.7999999999999998,0.40037764461293873
15516,0.16686606773835672,2.06,0.3679088663323958
15517,0.009220317049498515,2.4400000000000004,0.28275709918062863
15518,-0.0905263157894737,2.5599999999999996,0.2639335697688639
15519,-0.18870076322484428,2.64,0.2554629815335697
15520,-0.14650878676816087,2.56,0.2609676898618075
15521,-0.0709273985080874,2.5,0.26138216949981663
15522,-0.02425024355564919,2.4600000000000004,0.2588868778280543
15523,0.07709709761176378,2.3400000000000003,0.273710407239819
15524,0.15020093770931014,2.4800000000000004,0.26066723737311975
15525,0.11142948590937499,2.9000000000000004,0.2317206310382781
15526,0.007270099060414082,3.3600000000000003,0.23537633217004428
15527,-0.19020438956114313,3.74,0.23604661247421224
15528,-0.2358421381427058,4.18,0.1938669855014719
15529,-0.16774824748005135,3.9400000000000004,0.23214997437269608
15530,0.034563320277606,3.4800000000000004,0.27868934088853314
15531,0.28724886772732555,3.56,0.23422449214761937
15532,0.4277866788738842,3.64,0.2025574648702339
15533,0.4412437752324016,3.66,0.20793518405283112
15534,0.34340499709471245,4.28,0.14498549590314297
15535,0.26580357798389664,4.5200000000000005,0.10489010639598875
15536,0.1623931623931624,4.16,0.15323047572459336
15537,-0.029178576117805104,3.9000000000000004,0.178065061504316
15538,-0.08782693326434318,3.58,0.18721991047092967
15539,-0.08593566564921341,3.2800000000000002,0.20223955092586426
15540,-0.1192279337845989,3.04,0.23092977961609296
15541,-0.25009499202067026,3.0,0.21323522051665578
15542,-0.11465876047665204,3.16,0.21436681454772782
15543,-0.08719573924908668,3.4000000000000004,0.2243498242077202
15544,-0.13246247577329892,3.579999999999999,0.27003038438592064
15545,-0.19586384706108234,4.119999999999999,0.2560967403971043
15546,-0.2116082224909312,4.48,0.2421563042767228
15547,-0.16581592563921985,4.46,0.24873394129898457
15548,-0.22272729795583088,4.78,0.23610857996815326
15549,-0.340018841601845,5.300000000000001,0.17663553308815205
15550,-0.45936300395957447,6.1000000000000005,0.14680461373744802
15551,-0.1290288998084451,6.4,0.19797848381131147
15552,-0.053982634956587394,9.52,0.18327988683114266
15553,-0.11224748858974429,15.320000000000004,0.16598683434362282
15554,-0.18894752393497308,21.44,0.15348455406951095
15555,-0.25109462776964836,26.88,0.15085208163510405
15556,-0.2276455316016501,33.2,0.07492103576028612
15557,-0.22352188302959247,38.54,0.048746680908528885
15558,-0.17652777257109,41.66,0.019322522660099775
15559,-0.16798373442359613,41.88,0.009517426573014126
15560,-0.21585472818319373,40.64000000000001,0.0032550130926846076
15561,-0.2442425048588691,39.260000000000005,0.004173228872594299
15562,-0.24350382033018492,36.760000000000005,0.004861175206598407
15563,-0.2983073397886023,35.24,0.004275130586650445
15564,-0.3196833106017764,33.52,0.005158673136224114
15565,-0.29793581273615427,34.54,0.01444471083953934
15566,-0.11925968919514544,33.72,0.016248469454196234
15567,-0.04900762453740426,35.14,0.028334810820727835
15568,-0.06266145426968135,35.7,0.042893566651124995
15569,-0.15918440518825003,37.06,0.04410306632473821
15570,-0.28733486344318643,37.120000000000005,0.046607519679552754
15571,-0.356141211293309,35.26,0.057175677947623404
15572,-0.25547764395432637,28.5,0.07196483386865027
15573,-0.07048968497972644,20.880000000000003,0.09271989076928579
15574,-0.019034357366915826,14.079999999999998,0.16458617106855652
15575,-0.015175766198352007,7.4399999999999995,0.23203676066984444
15576,0.03817861523705441,4.380000000000001,0.2676075773085233
15577,0.2629998635184932,3.48,0.3248527711688044
15578,0.21793534932221062,2.96,0.3145922577721999
15579,0.15448079658605968,2.9800000000000004,0.29914908790550065
15580,-0.07614156369386643,3.1000000000000005,0.2691581376792563
15581,-0.026435159172822086,3.0599999999999996,0.26238890691002553
15582,0.05082880528234402,2.76,0.24937673963556317
15583,0.30812170768142144,2.2,0.30991610615140025
15584,0.43143245078071957,1.96,0.3266606334841629
15585,0.507454445057979,1.8200000000000003,0.3398823529411765
15586,0.425531914893617,1.96,0.331420814479638
15587,0.33699712503178103,2.18,0.3097285067873303
15588,0.21058619663580197,2.54,0.2695788186376422
15589,0.16500096718034687,2.7600000000000002,0.24388651094533448
15590,0.17262321090431434,2.62,0.2675335697688639
15591,0.2744520894654944,2.2199999999999998,0.33564216705393174
15592,0.3892067419205195,1.96,0.3773344747462395
15593,0.41546671011629566,1.8599999999999999,0.399554115201174
15594,0.24871326581437822,2.08,0.3783070563776446
15595,0.1268618387262455,2.3,0.35002406750642046
15596,-0.023303809441912446,2.52,0.31437700868289103
15597,-0.07564881281060189,2.58,0.3003770086828911
15598,-0.09844559585492225,2.3600000000000003,0.3314835269658799
15599,-0.023601512583126847,2.04,0.36119212425094777
15600,-0.10343405176858818,2.06,0.35960841384370795
15601,-0.0732256588901791,2.02,0.35443194325547267
15602,-0.07202914798206278,2.04,0.341608413843708
15603,0.016257636947292122,1.98,0.3384319432554727
15604,0.08449548810500408,1.94,0.35043194325547267
15605,-0.0007251631617114179,2.06,0.3440810065114226
15606,-0.2556218075255907,2.62,0.3172306210601195
15607,-0.3270578243329323,2.96,0.2996082656730582
15608,-0.25924381205986613,3.1399999999999997,0.2587847362612935
15609,-0.17640068920444413,3.2,0.24319197608029802
15610,-0.06214951239657446,3.0999999999999996,0.2423121435935789
15611,0.094744111332963,2.9,0.23981592271004037
15612,0.12972284553338592,2.76,0.2652749407171215
15613,0.022535211267605645,3.0,0.2588286144659172
15614,0.14600681302043902,3.08,0.25119060541614346
15615,0.06600993791521238,3.38,0.2256010258540537
15616,-0.10158463243917723,4.660000000000001,0.20161115413430075
15617,-0.21471609005117692,7.76,0.13000255142587355
15618,-0.2879309779221205,11.06,0.08195424330891189
